city,latitude,longitude,timestamp,temperature_2m,windspeed_10m,precipitation,weathercode
Saint Petersburg,59.93863,30.31413,2022-07-06T16:00,21.3,15.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-06T17:00,21.1,13.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-06T18:00,21.2,14.5,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-06T19:00,20.2,12.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-06T20:00,19.8,10.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-06T21:00,18.7,9.0,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-06T22:00,17.9,4.5,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-06T23:00,17.2,6.1,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-07T00:00,16.2,5.5,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T01:00,15.9,5.5,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T02:00,15.5,6.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T03:00,15.7,6.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T04:00,14.8,4.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T05:00,15.3,4.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T06:00,16.0,5.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T07:00,16.6,3.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T08:00,17.3,3.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T09:00,18.1,4.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T10:00,18.9,5.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T11:00,19.9,8.3,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-07T12:00,20.9,10.7,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T13:00,21.2,13.4,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-07T14:00,20.5,15.9,0.5,53
Saint Petersburg,59.93863,30.31413,2022-07-07T15:00,17.6,3.2,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-07T16:00,17.5,4.2,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-07T17:00,18.8,4.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T18:00,18.9,4.2,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-07T19:00,19.4,2.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-07T20:00,19.1,11.0,0.4,51
Saint Petersburg,59.93863,30.31413,2022-07-07T21:00,18.1,7.9,0.5,53
Saint Petersburg,59.93863,30.31413,2022-07-07T22:00,17.3,12.7,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-07T23:00,16.3,13.5,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-08T00:00,15.7,13.8,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-08T01:00,15.4,14.5,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-08T02:00,15.2,15.5,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-08T03:00,15.3,16.7,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-08T04:00,15.1,15.5,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-08T05:00,15.5,15.6,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-08T06:00,16.1,17.9,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-08T07:00,16.9,17.0,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-08T08:00,17.7,15.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T09:00,18.5,14.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T10:00,19.1,14.1,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T11:00,19.8,13.0,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T12:00,20.7,13.0,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T13:00,21.7,12.8,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-08T14:00,21.4,14.9,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-08T15:00,20.5,9.7,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-08T16:00,20.7,13.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T17:00,19.4,13.6,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-08T18:00,19.3,11.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T19:00,19.6,12.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T20:00,19.4,8.1,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T21:00,19.0,5.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T22:00,17.4,5.7,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-08T23:00,16.6,6.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-09T00:00,16.0,7.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-09T01:00,15.5,7.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-09T02:00,15.0,6.1,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-09T03:00,15.9,8.6,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-09T04:00,14.1,6.3,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-09T05:00,14.7,9.0,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-09T06:00,15.4,1.8,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-09T07:00,16.4,3.3,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-09T08:00,17.9,7.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-09T09:00,20.1,9.2,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-09T10:00,21.9,13.1,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-09T11:00,22.8,16.4,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-09T12:00,22.8,19.2,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-09T13:00,22.9,18.4,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-09T14:00,23.6,16.6,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-09T15:00,21.3,18.4,1.9,61
Saint Petersburg,59.93863,30.31413,2022-07-09T16:00,21.4,21.9,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-09T17:00,21.0,18.7,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-09T18:00,21.3,15.1,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-09T19:00,20.0,20.3,1.9,61
Saint Petersburg,59.93863,30.31413,2022-07-09T20:00,17.8,7.3,0.3,51
Saint Petersburg,59.93863,30.31413,2022-07-09T21:00,17.4,9.8,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-09T22:00,16.4,7.6,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-09T23:00,16.1,9.0,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-10T00:00,15.5,8.3,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-10T01:00,14.9,6.6,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-10T02:00,14.4,6.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-10T03:00,13.8,5.0,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-10T04:00,13.8,4.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-10T05:00,14.3,6.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-10T06:00,14.7,6.1,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-10T07:00,15.2,4.5,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-10T08:00,16.5,10.1,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-10T09:00,17.3,8.5,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-10T10:00,18.4,8.4,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-10T11:00,18.7,6.8,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-10T12:00,20.2,3.6,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-10T13:00,20.9,6.6,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-10T14:00,21.7,6.3,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-10T15:00,18.1,13.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-10T16:00,17.9,7.6,0.7,53
Saint Petersburg,59.93863,30.31413,2022-07-10T17:00,18.1,8.6,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-10T18:00,18.4,6.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-10T19:00,18.6,3.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-10T20:00,18.5,3.3,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-10T21:00,17.4,1.8,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-10T22:00,16.7,3.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-10T23:00,16.9,1.3,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-11T00:00,15.9,2.5,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T01:00,14.4,2.1,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T02:00,14.0,1.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T03:00,14.1,7.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T04:00,13.8,5.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T05:00,14.1,4.7,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T06:00,14.7,3.5,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T07:00,15.4,3.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T08:00,16.3,5.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T09:00,17.7,4.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T10:00,19.1,4.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T11:00,20.4,6.5,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T12:00,21.0,5.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T13:00,20.5,9.5,0.3,51
Saint Petersburg,59.93863,30.31413,2022-07-11T14:00,19.3,13.5,0.3,51
Saint Petersburg,59.93863,30.31413,2022-07-11T15:00,17.6,12.6,1.0,55
Saint Petersburg,59.93863,30.31413,2022-07-11T16:00,19.6,14.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-11T17:00,19.6,15.3,0.3,51
Saint Petersburg,59.93863,30.31413,2022-07-11T18:00,18.9,10.7,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-11T19:00,18.8,9.2,0.4,51
Saint Petersburg,59.93863,30.31413,2022-07-11T20:00,19.1,10.7,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-11T21:00,18.6,11.7,1.2,55
Saint Petersburg,59.93863,30.31413,2022-07-11T22:00,17.9,14.4,4.9,63
Saint Petersburg,59.93863,30.31413,2022-07-11T23:00,17.5,12.9,5.0,63
Saint Petersburg,59.93863,30.31413,2022-07-12T00:00,17.0,15.4,0.9,53
Saint Petersburg,59.93863,30.31413,2022-07-12T01:00,17.0,16.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T02:00,17.6,11.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T03:00,16.0,10.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T04:00,15.9,10.0,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T05:00,16.3,10.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T06:00,17.3,11.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T07:00,19.1,13.3,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-12T08:00,21.2,13.0,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-12T09:00,22.8,15.7,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T10:00,24.3,17.1,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T11:00,25.7,17.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T12:00,27.0,19.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T13:00,27.8,22.2,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-12T14:00,26.4,22.2,0.8,53
Saint Petersburg,59.93863,30.31413,2022-07-12T15:00,26.2,19.1,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-12T16:00,27.1,15.9,0.4,51
Saint Petersburg,59.93863,30.31413,2022-07-12T17:00,26.2,16.5,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T18:00,25.5,15.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T19:00,24.9,12.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-12T20:00,24.0,14.1,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-12T21:00,23.1,14.0,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-12T22:00,22.0,13.0,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-12T23:00,20.8,10.6,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T00:00,19.7,10.5,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T01:00,18.8,8.9,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T02:00,17.9,10.6,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T03:00,17.2,9.3,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T04:00,16.6,7.8,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T05:00,16.7,9.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T06:00,17.4,10.5,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T07:00,18.4,13.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T08:00,19.2,13.1,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T09:00,20.1,13.6,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T10:00,20.8,13.8,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T11:00,21.8,13.3,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T12:00,22.5,13.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T13:00,23.2,13.1,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T14:00,23.7,13.2,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T15:00,23.9,14.6,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T16:00,24.2,14.3,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T17:00,24.2,14.1,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T18:00,24.0,13.5,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-13T19:00,23.4,11.5,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-13T20:00,22.4,11.4,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-13T21:00,20.8,14.1,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T22:00,19.3,11.2,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-13T23:00,18.2,10.2,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-14T00:00,17.5,11.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-14T01:00,16.9,11.6,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-14T02:00,16.3,9.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-14T03:00,15.7,8.6,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-14T04:00,14.7,8.7,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-14T05:00,14.8,9.8,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-14T06:00,15.8,12.8,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-14T07:00,17.1,16.8,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-14T08:00,18.8,12.3,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-14T09:00,20.5,12.3,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-14T10:00,21.0,15.0,0.5,53
Saint Petersburg,59.93863,30.31413,2022-07-14T11:00,21.0,16.6,1.5,61
Saint Petersburg,59.93863,30.31413,2022-07-14T12:00,20.7,19.0,1.4,61
Saint Petersburg,59.93863,30.31413,2022-07-14T13:00,19.3,13.1,4.0,63
Saint Petersburg,59.93863,30.31413,2022-07-14T14:00,19.9,14.7,0.7,53
Saint Petersburg,59.93863,30.31413,2022-07-14T15:00,19.2,17.4,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-14T16:00,19.2,11.9,0.4,51
Saint Petersburg,59.93863,30.31413,2022-07-14T17:00,20.1,11.0,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-14T18:00,17.5,14.5,4.9,63
Saint Petersburg,59.93863,30.31413,2022-07-14T19:00,17.1,10.5,0.3,51
Saint Petersburg,59.93863,30.31413,2022-07-14T20:00,16.8,10.8,0.3,51
Saint Petersburg,59.93863,30.31413,2022-07-14T21:00,16.4,9.0,0.8,53
Saint Petersburg,59.93863,30.31413,2022-07-14T22:00,16.4,13.9,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-14T23:00,15.6,14.1,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T00:00,15.5,14.7,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T01:00,14.7,14.6,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T02:00,14.3,15.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T03:00,14.3,15.0,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T04:00,13.5,12.5,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T05:00,13.3,12.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T06:00,14.0,12.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T07:00,15.0,11.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T08:00,16.1,12.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T09:00,17.1,11.5,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T10:00,18.2,10.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T11:00,18.6,8.9,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-15T12:00,19.4,10.0,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T13:00,20.3,12.0,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T14:00,20.7,16.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T15:00,19.8,16.1,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T16:00,18.7,18.4,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T17:00,18.3,10.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T18:00,18.8,12.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-15T19:00,18.5,15.6,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-15T20:00,17.5,11.8,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-15T21:00,16.4,9.2,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-15T22:00,15.3,10.5,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-15T23:00,14.3,11.7,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-16T00:00,13.6,10.7,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-16T01:00,13.1,11.5,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-16T02:00,12.9,11.5,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-16T03:00,13.5,13.2,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-16T04:00,13.4,16.3,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-16T05:00,13.1,18.0,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-16T06:00,13.2,17.9,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-16T07:00,13.7,17.5,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-16T08:00,14.6,17.7,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-16T09:00,15.5,17.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-16T10:00,16.3,18.2,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-16T11:00,17.3,17.8,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-16T12:00,17.9,19.1,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-16T13:00,17.9,19.3,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-16T14:00,16.9,18.9,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-16T15:00,17.8,22.8,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-16T16:00,16.6,17.8,0.3,51
Saint Petersburg,59.93863,30.31413,2022-07-16T17:00,15.4,21.5,1.1,55
Saint Petersburg,59.93863,30.31413,2022-07-16T18:00,14.7,9.7,0.3,51
Saint Petersburg,59.93863,30.31413,2022-07-16T19:00,16.0,11.0,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-16T20:00,14.1,12.1,2.2,61
Saint Petersburg,59.93863,30.31413,2022-07-16T21:00,14.0,11.2,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-16T22:00,13.2,8.7,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-16T23:00,12.9,9.5,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T00:00,12.5,12.7,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T01:00,12.0,12.8,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T02:00,11.5,12.3,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T03:00,11.4,12.9,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T04:00,11.1,12.2,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T05:00,11.1,11.1,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T06:00,11.8,11.2,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T07:00,13.0,11.6,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T08:00,14.4,12.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T09:00,15.9,13.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-17T10:00,16.9,14.7,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-17T11:00,17.6,15.8,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-17T12:00,18.5,17.3,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-17T13:00,18.8,18.7,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-17T14:00,18.6,17.6,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-17T15:00,18.2,20.9,2.8,63
Saint Petersburg,59.93863,30.31413,2022-07-17T16:00,17.2,23.0,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-17T17:00,16.4,21.2,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-17T18:00,15.1,20.1,6.0,63
Saint Petersburg,59.93863,30.31413,2022-07-17T19:00,14.5,18.1,1.8,61
Saint Petersburg,59.93863,30.31413,2022-07-17T20:00,14.4,17.7,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-17T21:00,14.1,16.7,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-17T22:00,13.6,16.7,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-17T23:00,13.0,14.9,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-18T00:00,12.3,13.7,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-18T01:00,11.9,11.8,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-18T02:00,11.5,11.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-18T03:00,11.4,11.2,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-18T04:00,10.9,9.5,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-18T05:00,10.9,10.7,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-18T06:00,11.9,12.0,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-18T07:00,12.9,12.4,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-18T08:00,14.0,12.8,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-18T09:00,14.7,11.8,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-18T10:00,15.4,14.0,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-18T11:00,14.9,14.4,0.2,51
Saint Petersburg,59.93863,30.31413,2022-07-18T12:00,15.8,15.2,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-18T13:00,15.6,17.4,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-18T14:00,16.7,18.4,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-18T15:00,16.9,17.2,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-18T16:00,16.6,17.8,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-18T17:00,16.6,19.6,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-18T18:00,16.5,20.3,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-18T19:00,16.2,18.9,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-18T20:00,15.9,15.3,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-18T21:00,15.1,11.2,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-18T22:00,13.9,7.6,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-18T23:00,13.3,7.3,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-19T00:00,13.2,8.7,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-19T01:00,12.8,8.7,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T02:00,12.5,8.9,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-19T03:00,12.5,9.4,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-19T04:00,12.4,8.5,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T05:00,13.0,10.7,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T06:00,13.8,13.5,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T07:00,15.1,15.1,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T08:00,16.4,13.8,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T09:00,17.4,16.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T10:00,18.3,18.1,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T11:00,18.8,17.9,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T12:00,19.5,16.6,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T13:00,20.0,15.4,0.0,0
Saint Petersburg,59.93863,30.31413,2022-07-19T14:00,20.1,13.7,0.0,3
Saint Petersburg,59.93863,30.31413,2022-07-19T15:00,18.8,14.5,0.3,51
Saint Petersburg,59.93863,30.31413,2022-07-19T16:00,18.6,14.8,0.1,51
Saint Petersburg,59.93863,30.31413,2022-07-19T17:00,19.6,14.4,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-19T18:00,19.3,17.1,0.0,1
Saint Petersburg,59.93863,30.31413,2022-07-19T19:00,18.5,19.5,0.0,2
Saint Petersburg,59.93863,30.31413,2022-07-19T20:00,17.7,19.0,0.0,3
